28697000,1.38851,1.38851,1.38851,1.38851,0,1.38862,1.38862,1.38862,1.38862,0
28707000,1.38851,1.38851,1.38851,1.38851,0,1.38861,1.38861,1.38861,1.38861,0
28709000,1.38850,1.38850,1.38850,1.38850,0,1.38862,1.38862,1.38862,1.38862,0
28740000,1.38849,1.38849,1.38849,1.38849,0,1.38862,1.38862,1.38862,1.38862,0
28741000,1.38850,1.38850,1.38850,1.38850,0,1.38862,1.38862,1.38862,1.38862,0
28742000,1.38850,1.38850,1.38849,1.38849,0,1.38860,1.38860,1.38860,1.38860,0
28743000,1.38850,1.38850,1.38850,1.38850,0,1.38860,1.38860,1.38859,1.38859,0
28744000,1.38849,1.38849,1.38849,1.38849,0,1.38860,1.38860,1.38860,1.38860,0
28748000,1.38850,1.38850,1.38849,1.38849,0,1.38859,1.38861,1.38859,1.38861,0
28751000,1.38848,1.38848,1.38848,1.38848,0,1.38862,1.38862,1.38862,1.38862,0
28755000,1.38849,1.38849,1.38849,1.38849,0,1.38860,1.38860,1.38860,1.38860,0
28783000,1.38848,1.38848,1.38848,1.38848,0,1.38862,1.38862,1.38862,1.38862,0
28787000,1.38849,1.38849,1.38849,1.38849,0,1.38861,1.38861,1.38861,1.38861,0
28800000,1.38849,1.38849,1.38848,1.38848,0,1.38859,1.38860,1.38859,1.38860,0
28802000,1.38849,1.38849,1.38848,1.38848,0,1.38859,1.38860,1.38859,1.38860,0
28803000,1.38848,1.38848,1.38847,1.38847,0,1.38859,1.38861,1.38859,1.38861,0
28804000,1.38848,1.38848,1.38848,1.38848,0,1.38860,1.38860,1.38860,1.38860,0
28806000,1.38846,1.38846,1.38846,1.38846,0,1.38860,1.38860,1.38860,1.38860,0
28807000,1.38848,1.38848,1.38848,1.38848,0,1.38858,1.38858,1.38858,1.38858,0
28808000,1.38846,1.38846,1.38846,1.38846,0,1.38860,1.38860,1.38860,1.38860,0
28810000,1.38846,1.38846,1.38846,1.38846,0,1.38858,1.38858,1.38858,1.38858,0
28813000,1.38844,1.38844,1.38843,1.38843,0,1.38858,1.38858,1.38856,1.38856,0
28815000,1.38843,1.38843,1.38843,1.38843,0,1.38855,1.38855,1.38855,1.38855,0
28821000,1.38843,1.38843,1.38843,1.38843,0,1.38853,1.38855,1.38853,1.38855,0
28826000,1.38844,1.38844,1.38843,1.38843,0,1.38857,1.38857,1.38855,1.38855,0
28827000,1.38844,1.38844,1.38844,1.38844,0,1.38857,1.38857,1.38856,1.38856,0
28831000,1.38842,1.38843,1.38842,1.38842,0,1.38854,1.38854,1.38854,1.38854,0
28840000,1.38844,1.38844,1.38844,1.38844,0,1.38856,1.38856,1.38856,1.38856,0
28842000,1.38843,1.38843,1.38843,1.38843,0,1.38857,1.38857,1.38857,1.38857,0
28846000,1.38841,1.38841,1.38841,1.38841,0,1.38855,1.38855,1.38855,1.38855,0
28847000,1.38842,1.38842,1.38842,1.38842,0,1.38854,1.38854,1.38854,1.38854,0
28851000,1.38842,1.38842,1.38842,1.38842,0,1.38856,1.38856,1.38856,1.38856,0
28853000,1.38843,1.38843,1.38843,1.38843,0,1.38855,1.38855,1.38855,1.38855,0
28860000,1.38845,1.38845,1.38845,1.38845,0,1.38857,1.38857,1.38855,1.38855,0
28861000,1.38844,1.38844,1.38844,1.38844,0,1.38856,1.38856,1.38856,1.38856,0
28862000,1.38842,1.38844,1.38842,1.38842,0,1.38854,1.38856,1.38854,1.38854,0
28868000,1.38841,1.38841,1.38841,1.38841,0,1.38855,1.38855,1.38855,1.38855,0
28874000,1.38843,1.38843,1.38843,1.38843,0,1.38856,1.38856,1.38856,1.38856,0
28875000,1.38843,1.38843,1.38843,1.38843,0,1.38855,1.38857,1.38855,1.38857,0
28878000,1.38846,1.38847,1.38846,1.38847,0,1.38860,1.38860,1.38859,1.38860,0
28879000,1.38849,1.38849,1.38849,1.38849,0,1.38861,1.38861,1.38861,1.38861,0
28881000,1.38849,1.38849,1.38849,1.38849,0,1.38862,1.38862,1.38862,1.38862,0
28882000,1.38848,1.38848,1.38848,1.38848,0,1.38862,1.38862,1.38860,1.38860,0
28885000,1.38846,1.38846,1.38846,1.38846,0,1.38860,1.38860,1.38860,1.38860,0
28887000,1.38848,1.38848,1.38848,1.38848,0,1.38859,1.38859,1.38859,1.38859,0
28891000,1.38845,1.38845,1.38845,1.38845,0,1.38859,1.38859,1.38859,1.38859,0
28892000,1.38846,1.38846,1.38846,1.38846,0,1.38859,1.38859,1.38859,1.38859,0
28899000,1.38844,1.38844,1.38844,1.38844,0,1.38858,1.38858,1.38858,1.38858,0
28900000,1.38845,1.38845,1.38845,1.38845,0,1.38857,1.38857,1.38857,1.38857,0
28902000,1.38844,1.38844,1.38844,1.38844,0,1.38858,1.38858,1.38858,1.38858,0
28903000,1.38842,1.38842,1.38842,1.38842,0,1.38855,1.38855,1.38855,1.38855,0
28904000,1.38841,1.38841,1.38841,1.38841,0,1.38855,1.38855,1.38855,1.38855,0
28905000,1.38843,1.38843,1.38843,1.38843,0,1.38853,1.38853,1.38853,1.38853,0
28909000,1.38842,1.38842,1.38842,1.38842,0,1.38854,1.38854,1.38854,1.38854,0
28913000,1.38843,1.38845,1.38843,1.38844,0,1.38857,1.38857,1.38856,1.38856,0
28916000,1.38843,1.38843,1.38841,1.38842,0,1.38857,1.38857,1.38855,1.38855,0
28917000,1.38840,1.38840,1.38838,1.38840,0,1.38852,1.38854,1.38851,1.38851,0
28920000,1.38840,1.38840,1.38840,1.38840,0,1.38853,1.38853,1.38853,1.38853,0
28921000,1.38841,1.38841,1.38841,1.38841,0,1.38852,1.38852,1.38852,1.38852,0
28925000,1.38841,1.38841,1.38841,1.38841,0,1.38853,1.38853,1.38853,1.38853,0
28931000,1.38842,1.38842,1.38842,1.38842,0,1.38853,1.38853,1.38853,1.38853,0
28939000,1.38841,1.38841,1.38841,1.38841,0,1.38853,1.38853,1.38852,1.38852,0
28945000,1.38843,1.38845,1.38842,1.38845,0,1.38854,1.38861,1.38854,1.38861,0
28946000,1.38846,1.38849,1.38846,1.38849,0,1.38861,1.38861,1.38860,1.38860,0
28963000,1.38849,1.38849,1.38849,1.38849,0,1.38862,1.38862,1.38862,1.38862,0
28982000,1.38847,1.38847,1.38846,1.38846,0,1.38859,1.38859,1.38859,1.38859,0
28985000,1.38844,1.38844,1.38841,1.38841,0,1.38857,1.38857,1.38855,1.38855,0
28986000,1.38844,1.38844,1.38844,1.38844,0,1.38855,1.38855,1.38855,1.38855,0
28989000,1.38844,1.38844,1.38844,1.38844,0,1.38856,1.38858,1.38856,1.38858,0
29004000,1.38843,1.38843,1.38843,1.38843,0,1.38856,1.38856,1.38856,1.38856,0
29073000,1.38843,1.38843,1.38843,1.38843,0,1.38855,1.38855,1.38855,1.38855,0
29093000,1.38844,1.38844,1.38844,1.38844,0,1.38854,1.38854,1.38854,1.38854,0
29101000,1.38842,1.38842,1.38842,1.38842,0,1.38854,1.38854,1.38854,1.38854,0
29112000,1.38841,1.38841,1.38841,1.38841,0,1.38855,1.38855,1.38855,1.38855,0
29113000,1.38840,1.38842,1.38840,1.38842,0,1.38853,1.38853,1.38851,1.38851,0
29118000,1.38842,1.38842,1.38842,1.38842,0,1.38853,1.38853,1.38853,1.38853,0
29120000,1.38839,1.38839,1.38839,1.38839,0,1.38852,1.38852,1.38852,1.38852,0
29126000,1.38839,1.38839,1.38839,1.38839,0,1.38851,1.38851,1.38851,1.38851,0
29147000,1.38841,1.38841,1.38841,1.38841,0,1.38851,1.38851,1.38851,1.38851,0
29152000,1.38839,1.38839,1.38839,1.38839,0,1.38851,1.38851,1.38851,1.38851,0
29154000,1.38838,1.38838,1.38838,1.38838,0,1.38851,1.38851,1.38851,1.38851,0
29159000,1.38840,1.38840,1.38838,1.38839,0,1.38851,1.38851,1.38850,1.38850,0
29161000,1.38838,1.38839,1.38838,1.38839,0,1.38851,1.38851,1.38851,1.38851,0
29162000,1.38840,1.38840,1.38839,1.38840,0,1.38851,1.38852,1.38851,1.38852,0
29168000,1.38841,1.38841,1.38841,1.38841,0,1.38851,1.38853,1.38851,1.38853,0
29169000,1.38843,1.38843,1.38843,1.38843,0,1.38855,1.38855,1.38855,1.38855,0
29186000,1.38846,1.38849,1.38845,1.38848,0,1.38857,1.38861,1.38857,1.38860,0
29187000,1.38846,1.38846,1.38845,1.38846,0,1.38860,1.38860,1.38856,1.38858,0
29192000,1.38849,1.38849,1.38849,1.38849,0,1.38860,1.38860,1.38860,1.38860,0
29193000,1.38850,1.38850,1.38849,1.38849,0,1.38859,1.38860,1.38859,1.38860,0
29197000,1.38850,1.38850,1.38848,1.38848,0,1.38859,1.38859,1.38859,1.38859,0
29198000,1.38850,1.38850,1.38850,1.38850,0,1.38859,1.38859,1.38859,1.38859,0
29199000,1.38849,1.38849,1.38849,1.38849,0,1.38860,1.38860,1.38860,1.38860,0
29203000,1.38848,1.38848,1.38845,1.38845,0,1.38860,1.38860,1.38858,1.38858,0
29207000,1.38845,1.38845,1.38845,1.38845,0,1.38856,1.38857,1.38856,1.38857,0
29213000,1.38847,1.38848,1.38846,1.38848,0,1.38858,1.38861,1.38858,1.38861,0
29214000,1.38850,1.38850,1.38850,1.38850,0,1.38860,1.38860,1.38860,1.38860,0
29219000,1.38849,1.38849,1.38849,1.38849,0,1.38860,1.38860,1.38860,1.38860,0
29221000,1.38847,1.38847,1.38844,1.38845,0,1.38861,1.38861,1.38857,1.38857,0
29235000,1.38845,1.38845,1.38845,1.38845,0,1.38859,1.38859,1.38859,1.38859,0
29236000,1.38845,1.38845,1.38845,1.38845,0,1.38858,1.38858,1.38858,1.38858,0
29249000,1.38847,1.38847,1.38847,1.38847,0,1.38858,1.38858,1.38858,1.38858,0
29250000,1.38847,1.38847,1.38847,1.38847,0,1.38859,1.38859,1.38859,1.38859,0
29257000,1.38848,1.38848,1.38848,1.38848,0,1.38862,1.38862,1.38862,1.38862,0
29262000,1.38848,1.38848,1.38848,1.38848,0,1.38861,1.38861,1.38861,1.38861,0
29263000,1.38849,1.38849,1.38847,1.38847,0,1.38860,1.38861,1.38859,1.38859,0
29269000,1.38847,1.38847,1.38847,1.38847,0,1.38860,1.38860,1.38860,1.38860,0
29270000,1.38847,1.38847,1.38847,1.38847,0,1.38859,1.38859,1.38859,1.38859,0
29271000,1.38847,1.38847,1.38847,1.38847,0,1.38860,1.38860,1.38860,1.38860,0
29272000,1.38849,1.38849,1.38849,1.38849,0,1.38859,1.38859,1.38859,1.38859,0
29275000,1.38847,1.38847,1.38847,1.38847,0,1.38860,1.38860,1.38860,1.38860,0
29280000,1.38847,1.38847,1.38847,1.38847,0,1.38859,1.38859,1.38859,1.38859,0
29282000,1.38847,1.38847,1.38847,1.38847,0,1.38858,1.38858,1.38858,1.38858,0
29288000,1.38846,1.38846,1.38846,1.38846,0,1.38858,1.38858,1.38858,1.38858,0
29292000,1.38847,1.38847,1.38847,1.38847,0,1.38858,1.38858,1.38858,1.38858,0
29306000,1.38845,1.38845,1.38844,1.38844,0,1.38856,1.38856,1.38856,1.38856,0
29307000,1.38844,1.38844,1.38843,1.38844,0,1.38855,1.38856,1.38855,1.38855,0
29319000,1.38843,1.38843,1.38843,1.38843,0,1.38856,1.38856,1.38856,1.38856,0
29326000,1.38844,1.38844,1.38844,1.38844,0,1.38855,1.38855,1.38855,1.38855,0
29340000,1.38845,1.38845,1.38845,1.38845,0,1.38857,1.38857,1.38857,1.38857,0
29349000,1.38845,1.38847,1.38845,1.38847,0,1.38859,1.38860,1.38859,1.38860,0
29352000,1.38850,1.38850,1.38850,1.38850,0,1.38862,1.38862,1.38862,1.38862,0
29356000,1.38849,1.38849,1.38849,1.38849,0,1.38863,1.38863,1.38863,1.38863,0
29357000,1.38851,1.38851,1.38850,1.38850,0,1.38863,1.38865,1.38863,1.38865,0
29358000,1.38851,1.38851,1.38851,1.38851,0,1.38864,1.38864,1.38864,1.38864,0
29360000,1.38852,1.38852,1.38852,1.38852,0,1.38862,1.38862,1.38862,1.38862,0
29361000,1.38849,1.38852,1.38849,1.38851,0,1.38865,1.38865,1.38863,1.38863,0
29362000,1.38850,1.38850,1.38850,1.38850,0,1.38864,1.38864,1.38864,1.38864,0
29370000,1.38852,1.38852,1.38852,1.38852,0,1.38863,1.38863,1.38863,1.38863,0
29386000,1.38850,1.38850,1.38848,1.38849,0,1.38863,1.38863,1.38861,1.38861,0
29387000,1.38847,1.38849,1.38847,1.38849,0,1.38858,1.38861,1.38858,1.38861,0
29388000,1.38847,1.38848,1.38847,1.38848,0,1.38861,1.38861,1.38859,1.38859,0
29390000,1.38848,1.38850,1.38848,1.38850,0,1.38861,1.38862,1.38861,1.38861,0
29391000,1.38849,1.38849,1.38849,1.38849,0,1.38861,1.38861,1.38861,1.38861,0
29393000,1.38850,1.38850,1.38850,1.38850,0,1.38861,1.38863,1.38861,1.38863,0
29395000,1.38849,1.38849,1.38849,1.38849,0,1.38861,1.38861,1.38861,1.38861,0
29409000,1.38846,1.38846,1.38844,1.38846,0,1.38858,1.38858,1.38858,1.38858,0
29410000,1.38849,1.38850,1.38849,1.38850,0,1.38861,1.38863,1.38861,1.38863,0
29411000,1.38852,1.38852,1.38852,1.38852,0,1.38863,1.38863,1.38863,1.38863,0
29412000,1.38852,1.38853,1.38852,1.38853,0,1.38865,1.38865,1.38865,1.38865,0
29424000,1.38854,1.38854,1.38854,1.38854,0,1.38865,1.38865,1.38865,1.38865,0
29433000,1.38854,1.38856,1.38853,1.38856,0,1.38866,1.38868,1.38865,1.38868,0
29434000,1.38857,1.38857,1.38857,1.38857,0,1.38868,1.38868,1.38868,1.38868,0
29437000,1.38855,1.38857,1.38855,1.38857,0,1.38868,1.38871,1.38868,1.38869,0
29440000,1.38855,1.38855,1.38855,1.38855,0,1.38868,1.38868,1.38868,1.38868,0
29443000,1.38852,1.38852,1.38852,1.38852,0,1.38865,1.38865,1.38865,1.38865,0
29449000,1.38855,1.38855,1.38852,1.38852,0,1.38868,1.38868,1.38866,1.38868,0
29450000,1.38852,1.38853,1.38852,1.38853,0,1.38866,1.38866,1.38865,1.38865,0
29455000,1.38853,1.38853,1.38853,1.38853,0,1.38866,1.38866,1.38865,1.38865,0
29459000,1.38856,1.38856,1.38856,1.38856,0,1.38868,1.38868,1.38868,1.38868,0
29460000,1.38857,1.38857,1.38857,1.38857,0,1.38868,1.38868,1.38868,1.38868,0
29462000,1.38855,1.38857,1.38855,1.38857,0,1.38868,1.38870,1.38868,1.38869,0
29463000,1.38857,1.38857,1.38856,1.38856,0,1.38868,1.38868,1.38868,1.38868,0
29465000,1.38857,1.38857,1.38857,1.38857,0,1.38868,1.38868,1.38868,1.38868,0
29467000,1.38857,1.38857,1.38857,1.38857,0,1.38869,1.38870,1.38869,1.38870,0
29469000,1.38857,1.38857,1.38857,1.38857,0,1.38869,1.38869,1.38869,1.38869,0
29470000,1.38856,1.38856,1.38855,1.38855,0,1.38869,1.38869,1.38868,1.38868,0
29483000,1.38855,1.38855,1.38852,1.38852,0,1.38866,1.38866,1.38864,1.38864,0
29487000,1.38854,1.38854,1.38854,1.38854,0,1.38867,1.38867,1.38867,1.38867,0
29488000,1.38854,1.38854,1.38854,1.38854,0,1.38865,1.38865,1.38865,1.38865,0
29489000,1.38852,1.38852,1.38852,1.38852,0,1.38866,1.38866,1.38866,1.38866,0
29494000,1.38852,1.38852,1.38852,1.38852,0,1.38865,1.38865,1.38865,1.38865,0
29520000,1.38852,1.38852,1.38852,1.38852,0,1.38866,1.38866,1.38866,1.38866,0
29526000,1.38852,1.38857,1.38852,1.38857,0,1.38867,1.38870,1.38867,1.38870,0
29527000,1.38859,1.38859,1.38859,1.38859,0,1.38873,1.38873,1.38873,1.38873,0
29529000,1.38859,1.38859,1.38859,1.38859,0,1.38871,1.38871,1.38871,1.38871,0
29537000,1.38859,1.38859,1.38859,1.38859,0,1.38869,1.38869,1.38869,1.38869,0
29538000,1.38859,1.38859,1.38859,1.38859,0,1.38870,1.38870,1.38869,1.38870,0
29539000,1.38861,1.38861,1.38861,1.38861,0,1.38872,1.38873,1.38872,1.38872,0
29548000,1.38860,1.38860,1.38860,1.38860,0,1.38874,1.38874,1.38874,1.38874,0
29551000,1.38862,1.38862,1.38862,1.38862,0,1.38872,1.38873,1.38872,1.38873,0
29559000,1.38863,1.38863,1.38863,1.38863,0,1.38872,1.38872,1.38872,1.38872,0
29567000,1.38861,1.38861,1.38861,1.38861,0,1.38873,1.38873,1.38873,1.38873,0
29604000,1.38862,1.38863,1.38862,1.38863,0,1.38876,1.38876,1.38874,1.38874,0
29609000,1.38862,1.38863,1.38862,1.38863,0,1.38877,1.38877,1.38877,1.38877,0
29610000,1.38863,1.38864,1.38863,1.38864,0,1.38876,1.38876,1.38875,1.38875,0
29619000,1.38863,1.38863,1.38863,1.38863,0,1.38876,1.38876,1.38876,1.38876,0
29635000,1.38865,1.38865,1.38865,1.38865,0,1.38876,1.38876,1.38876,1.38876,0
29636000,1.38864,1.38864,1.38864,1.38864,0,1.38877,1.38877,1.38877,1.38877,0
29643000,1.38862,1.38863,1.38858,1.38860,0,1.38875,1.38875,1.38872,1.38873,0
29644000,1.38861,1.38861,1.38861,1.38861,0,1.38872,1.38872,1.38872,1.38872,0
29654000,1.38859,1.38860,1.38859,1.38860,0,1.38872,1.38872,1.38872,1.38872,0
29726000,1.38860,1.38860,1.38860,1.38860,0,1.38873,1.38873,1.38873,1.38873,0
29728000,1.38861,1.38861,1.38861,1.38861,0,1.38872,1.38872,1.38872,1.38872,0
29733000,1.38861,1.38861,1.38861,1.38861,0,1.38873,1.38873,1.38873,1.38873,0
29741000,1.38862,1.38863,1.38862,1.38863,0,1.38872,1.38873,1.38872,1.38873,0
29742000,1.38861,1.38863,1.38861,1.38863,0,1.38875,1.38875,1.38873,1.38873,0
29748000,1.38863,1.38863,1.38863,1.38863,0,1.38874,1.38874,1.38874,1.38874,0
29774000,1.38861,1.38861,1.38861,1.38861,0,1.38874,1.38874,1.38874,1.38874,0
29810000,1.38862,1.38862,1.38862,1.38862,0,1.38874,1.38874,1.38874,1.38874,0
29824000,1.38862,1.38862,1.38862,1.38862,0,1.38873,1.38873,1.38873,1.38873,0
29828000,1.38862,1.38862,1.38862,1.38862,0,1.38875,1.38875,1.38875,1.38875,0
29829000,1.38863,1.38863,1.38863,1.38863,0,1.38875,1.38875,1.38875,1.38875,0
29836000,1.38864,1.38864,1.38864,1.38864,0,1.38875,1.38875,1.38875,1.38875,0
29843000,1.38863,1.38863,1.38863,1.38863,0,1.38875,1.38875,1.38875,1.38875,0
29849000,1.38861,1.38861,1.38861,1.38861,0,1.38873,1.38873,1.38873,1.38873,0
29851000,1.38863,1.38863,1.38863,1.38863,0,1.38875,1.38875,1.38875,1.38875,0
29863000,1.38861,1.38861,1.38861,1.38861,0,1.38873,1.38873,1.38873,1.38873,0
29868000,1.38862,1.38862,1.38862,1.38862,0,1.38873,1.38873,1.38873,1.38873,0
29869000,1.38861,1.38861,1.38861,1.38861,0,1.38873,1.38873,1.38873,1.38873,0
29881000,1.38863,1.38863,1.38863,1.38863,0,1.38875,1.38875,1.38875,1.38875,0
29882000,1.38861,1.38861,1.38861,1.38861,0,1.38873,1.38873,1.38873,1.38873,0
29885000,1.38861,1.38861,1.38861,1.38861,0,1.38872,1.38872,1.38872,1.38872,0
29910000,1.38859,1.38859,1.38858,1.38859,0,1.38871,1.38871,1.38871,1.38871,0
29911000,1.38856,1.38856,1.38853,1.38853,0,1.38869,1.38869,1.38865,1.38865,0
29927000,1.38852,1.38852,1.38852,1.38852,0,1.38865,1.38865,1.38865,1.38865,0
29928000,1.38853,1.38853,1.38853,1.38853,0,1.38865,1.38865,1.38865,1.38865,0
29931000,1.38852,1.38853,1.38852,1.38853,0,1.38865,1.38865,1.38864,1.38864,0
29939000,1.38855,1.38857,1.38855,1.38855,0,1.38867,1.38869,1.38867,1.38867,0
29940000,1.38854,1.38854,1.38854,1.38854,0,1.38868,1.38868,1.38868,1.38868,0
29942000,1.38854,1.38854,1.38853,1.38854,0,1.38866,1.38867,1.38866,1.38867,0
29950000,1.38855,1.38855,1.38855,1.38855,0,1.38865,1.38865,1.38865,1.38865,0
29951000,1.38853,1.38853,1.38853,1.38853,0,1.38867,1.38867,1.38867,1.38867,0
29952000,1.38855,1.38857,1.38855,1.38857,0,1.38868,1.38871,1.38868,1.38871,0
29953000,1.38860,1.38860,1.38860,1.38860,0,1.38870,1.38870,1.38870,1.38870,0
29956000,1.38859,1.38859,1.38859,1.38859,0,1.38868,1.38868,1.38868,1.38868,0
29957000,1.38859,1.38860,1.38857,1.38860,0,1.38870,1.38873,1.38870,1.38872,0
29975000,1.38857,1.38857,1.38855,1.38855,0,1.38873,1.38873,1.38870,1.38870,0
29976000,1.38854,1.38856,1.38854,1.38855,0,1.38868,1.38868,1.38868,1.38868,0
29978000,1.38856,1.38856,1.38855,1.38855,0,1.38868,1.38869,1.38868,1.38869,0
29982000,1.38856,1.38856,1.38856,1.38856,0,1.38869,1.38869,1.38869,1.38869,0
29985000,1.38857,1.38860,1.38856,1.38860,0,1.38868,1.38874,1.38868,1.38874,0
29986000,1.38860,1.38860,1.38860,1.38860,0,1.38873,1.38873,1.38873,1.38873,0
30002000,1.38862,1.38862,1.38862,1.38862,0,1.38872,1.38872,1.38872,1.38872,0
30007000,1.38861,1.38861,1.38861,1.38861,0,1.38873,1.38873,1.38873,1.38873,0
30048000,1.38861,1.38863,1.38861,1.38863,0,1.38874,1.38874,1.38874,1.38874,0
30049000,1.38863,1.38863,1.38863,1.38863,0,1.38876,1.38876,1.38876,1.38876,0
30050000,1.38864,1.38864,1.38864,1.38864,0,1.38874,1.38874,1.38874,1.38874,0
30054000,1.38862,1.38862,1.38862,1.38862,0,1.38874,1.38874,1.38874,1.38874,0
30055000,1.38864,1.38864,1.38863,1.38863,0,1.38876,1.38876,1.38875,1.38875,0
30057000,1.38865,1.38865,1.38865,1.38865,0,1.38877,1.38877,1.38877,1.38877,0
30061000,1.38862,1.38862,1.38862,1.38862,0,1.38875,1.38875,1.38875,1.38875,0
30063000,1.38859,1.38859,1.38859,1.38859,0,1.38872,1.38872,1.38872,1.38872,0
30064000,1.38860,1.38860,1.38859,1.38859,0,1.38871,1.38871,1.38871,1.38871,0
30085000,1.38862,1.38864,1.38861,1.38864,0,1.38874,1.38877,1.38874,1.38877,0
30088000,1.38864,1.38864,1.38863,1.38864,0,1.38876,1.38876,1.38875,1.38875,0
30096000,1.38863,1.38863,1.38863,1.38863,0,1.38875,1.38875,1.38875,1.38875,0
30097000,1.38864,1.38864,1.38864,1.38864,0,1.38874,1.38874,1.38874,1.38874,0
30100000,1.38863,1.38863,1.38863,1.38863,0,1.38875,1.38875,1.38875,1.38875,0
30115000,1.38863,1.38863,1.38860,1.38860,0,1.38873,1.38876,1.38873,1.38876,0
30116000,1.38862,1.38862,1.38862,1.38862,0,1.38873,1.38873,1.38873,1.38873,0
30117000,1.38861,1.38861,1.38861,1.38861,0,1.38874,1.38874,1.38874,1.38874,0
30127000,1.38863,1.38863,1.38862,1.38862,0,1.38874,1.38875,1.38874,1.38875,0
30149000,1.38860,1.38860,1.38860,1.38860,0,1.38872,1.38872,1.38872,1.38872,0
30150000,1.38859,1.38859,1.38859,1.38859,0,1.38872,1.38872,1.38872,1.38872,0
30161000,1.38862,1.38862,1.38862,1.38862,0,1.38873,1.38873,1.38873,1.38873,0
30165000,1.38861,1.38861,1.38861,1.38861,0,1.38873,1.38873,1.38873,1.38873,0
30166000,1.38858,1.38858,1.38858,1.38858,0,1.38871,1.38871,1.38871,1.38871,0
30175000,1.38858,1.38858,1.38858,1.38858,0,1.38870,1.38870,1.38870,1.38870,0
30176000,1.38859,1.38859,1.38859,1.38859,0,1.38870,1.38870,1.38870,1.38870,0
30177000,1.38858,1.38859,1.38858,1.38859,0,1.38872,1.38872,1.38872,1.38872,0
30195000,1.38858,1.38858,1.38858,1.38858,0,1.38872,1.38872,1.38872,1.38872,0
30196000,1.38860,1.38860,1.38860,1.38860,0,1.38873,1.38873,1.38873,1.38873,0
30200000,1.38863,1.38863,1.38862,1.38863,0,1.38875,1.38877,1.38874,1.38874,0
30201000,1.38861,1.38861,1.38861,1.38861,0,1.38874,1.38874,1.38874,1.38874,0
30202000,1.38863,1.38863,1.38863,1.38863,0,1.38875,1.38875,1.38875,1.38875,0
30211000,1.38861,1.38861,1.38861,1.38861,0,1.38873,1.38873,1.38873,1.38873,0
30215000,1.38861,1.38861,1.38861,1.38861,0,1.38872,1.38872,1.38872,1.38872,0
30227000,1.38861,1.38861,1.38861,1.38861,0,1.38873,1.38873,1.38873,1.38873,0
30239000,1.38860,1.38860,1.38860,1.38860,0,1.38871,1.38871,1.38871,1.38871,0
30240000,1.38859,1.38859,1.38857,1.38857,0,1.38873,1.38873,1.38869,1.38870,0
30242000,1.38857,1.38857,1.38856,1.38856,0,1.38869,1.38870,1.38869,1.38870,0
30243000,1.38856,1.38857,1.38856,1.38857,0,1.38869,1.38869,1.38869,1.38869,0
30249000,1.38857,1.38857,1.38856,1.38857,0,1.38868,1.38868,1.38868,1.38868,0
30250000,1.38855,1.38855,1.38852,1.38852,0,1.38869,1.38869,1.38865,1.38865,0
30255000,1.38854,1.38854,1.38854,1.38854,0,1.38865,1.38865,1.38865,1.38865,0
30260000,1.38854,1.38854,1.38854,1.38854,0,1.38866,1.38866,1.38866,1.38866,0
30266000,1.38853,1.38860,1.38853,1.38860,0,1.38867,1.38873,1.38867,1.38872,0
30267000,1.38860,1.38862,1.38860,1.38862,0,1.38873,1.38875,1.38873,1.38875,0
30269000,1.38862,1.38862,1.38862,1.38862,0,1.38873,1.38873,1.38873,1.38873,0
30270000,1.38862,1.38862,1.38862,1.38862,0,1.38874,1.38874,1.38874,1.38874,0
30281000,1.38862,1.38862,1.38862,1.38862,0,1.38873,1.38874,1.38873,1.38874,0
30294000,1.38862,1.38863,1.38862,1.38863,0,1.38876,1.38876,1.38875,1.38875,0
30297000,1.38862,1.38862,1.38862,1.38862,0,1.38876,1.38876,1.38876,1.38876,0
30298000,1.38863,1.38863,1.38863,1.38863,0,1.38873,1.38873,1.38873,1.38873,0
30300000,1.38862,1.38862,1.38862,1.38862,0,1.38874,1.38874,1.38874,1.38874,0
30306000,1.38862,1.38862,1.38862,1.38862,0,1.38876,1.38876,1.38876,1.38876,0
30307000,1.38862,1.38862,1.38862,1.38862,0,1.38874,1.38874,1.38874,1.38874,0
30314000,1.38861,1.38861,1.38861,1.38861,0,1.38872,1.38873,1.38872,1.38873,0
30327000,1.38862,1.38862,1.38862,1.38862,0,1.38873,1.38873,1.38873,1.38873,0
30336000,1.38863,1.38864,1.38863,1.38864,0,1.38877,1.38877,1.38876,1.38876,0
30340000,1.38864,1.38864,1.38863,1.38863,0,1.38875,1.38876,1.38875,1.38875,0
30342000,1.38862,1.38862,1.38862,1.38862,0,1.38875,1.38875,1.38875,1.38875,0
30347000,1.38863,1.38863,1.38862,1.38862,0,1.38875,1.38875,1.38875,1.38875,0
30354000,1.38859,1.38859,1.38859,1.38859,0,1.38873,1.38873,1.38873,1.38873,0
30355000,1.38861,1.38861,1.38861,1.38861,0,1.38872,1.38872,1.38872,1.38872,0
30360000,1.38859,1.38859,1.38859,1.38859,0,1.38872,1.38872,1.38872,1.38872,0
30361000,1.38861,1.38861,1.38860,1.38860,0,1.38871,1.38872,1.38871,1.38872,0
30365000,1.38859,1.38859,1.38859,1.38859,0,1.38872,1.38872,1.38872,1.38872,0
30367000,1.38860,1.38860,1.38860,1.38860,0,1.38871,1.38871,1.38871,1.38871,0
30370000,1.38860,1.38860,1.38860,1.38860,0,1.38873,1.38873,1.38873,1.38873,0
